id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
d00125313310e2ef4ffe345ffac7c42c,czestochowa,tenement,57.6,2.0,2.0,3.0,,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,brick,,no,yes,no,no,no,329000
2f62284a9b057d949412aa43abcfa25d,czestochowa,blockOfFlats,51.1,2.0,4.0,4.0,,50.84800649,19.13337708,3.97,5.0,0.286,0.931,0.192,0.417,0.495,4.789,0.216,condominium,concreteSlab,low,no,yes,no,no,yes,269000
213e8b050285664966084c3a5f25dbf5,czestochowa,blockOfFlats,36.0,2.0,4.0,4.0,1980.0,50.84595,19.13573,3.76,5.0,0.083,0.686,0.389,0.313,0.525,4.666,0.423,condominium,concreteSlab,,no,yes,no,no,yes,237000
8687bd12b6fd9390116fec0983bc984f,czestochowa,blockOfFlats,51.5,2.0,4.0,4.0,1983.0,50.8425742,19.13108446,3.35,11.0,0.42,0.456,0.223,0.209,0.309,4.179,0.314,cooperative,,low,no,yes,no,no,yes,269000
c1a7cc3c2d40ac126f21b7fbe1cba172,czestochowa,blockOfFlats,45.8,2.0,7.0,10.0,,50.7898368,19.1325498,2.52,4.0,0.223,0.427,0.791,0.276,0.75,1.505,0.041,cooperative,concreteSlab,low,no,yes,yes,no,yes,240000
ec0b77a74f6156b3e9f4d03ef3c2b786,czestochowa,apartmentBuilding,81.0,3.0,3.0,3.0,2007.0,50.8235689,19.0825021,3.51,3.0,1.2,2.515,1.053,0.159,0.051,2.099,0.332,condominium,brick,premium,yes,yes,no,no,yes,760000
65ba48066c73402115ed7e74a5e037fc,czestochowa,blockOfFlats,50.9,2.0,4.0,4.0,1986.0,50.83893,19.13579,2.98,8.0,0.372,0.095,0.345,0.115,0.663,4.012,0.095,condominium,concreteSlab,,no,yes,no,no,yes,399000
4677f3a6411c5039cb443c273e5b666a,czestochowa,,83.0,4.0,2.0,2.0,2014.0,50.81046,19.10868,1.47,40.0,0.249,0.217,0.226,0.353,0.163,0.44,0.256,condominium,,,no,no,no,no,no,430000
39595af0d78ae240ab245e42a72cae81,czestochowa,blockOfFlats,81.5,3.0,3.0,3.0,,50.823,19.0906,2.96,3.0,0.788,2.074,0.488,0.384,0.548,1.712,0.602,condominium,,,no,yes,no,no,no,695000
d9d072c24370a608d0878c7200293f9b,czestochowa,blockOfFlats,49.95,2.0,2.0,4.0,1970.0,50.7857,19.1444,3.16,14.0,0.283,0.38,0.219,0.871,0.437,0.56,0.113,condominium,brick,,no,yes,no,no,yes,299000
2abe921d45374f0f2854e70f9ca25556,czestochowa,,45.8,2.0,3.0,4.0,1973.0,50.8144182,19.129144,0.22,9.0,0.16,1.542,0.527,0.938,0.247,1.943,0.178,condominium,,,no,no,no,no,yes,237000
ee8ca8e2681ce6349e852c4b6aaf9858,czestochowa,blockOfFlats,47.88,3.0,3.0,3.0,,50.815223,19.109323,1.44,23.0,0.12,0.743,0.256,0.505,0.185,0.786,0.42,condominium,,,no,yes,no,no,yes,320000
cdd91e5b536a8553220019b4101fed7a,czestochowa,blockOfFlats,48.0,2.0,3.0,4.0,,50.7778599,19.158432,4.35,3.0,0.256,0.762,0.824,0.498,1.137,0.795,0.431,condominium,,low,no,yes,no,no,yes,239000
1363a530fdde4517a9a5a0bee5cb3391,czestochowa,blockOfFlats,62.64,3.0,,3.0,,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,brick,,no,no,no,no,no,415000
9650a7517fc83fce8810e621671924e7,czestochowa,blockOfFlats,54.0,3.0,3.0,4.0,,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,brick,,no,yes,no,no,yes,319000
729119804fc249366dc1b98ca311a2d8,czestochowa,blockOfFlats,36.55,2.0,,4.0,1960.0,50.8297,19.12016,2.03,18.0,0.196,1.571,0.325,0.13,0.264,2.555,0.111,condominium,brick,,no,no,no,no,yes,233000
b4c894e9c89fa40bf755dcce60f2a3ea,czestochowa,blockOfFlats,44.5,2.0,2.0,2.0,,50.78438,19.15403,3.57,8.0,0.073,1.071,0.508,0.574,0.792,0.103,0.043,condominium,brick,,no,no,no,no,yes,229999
d06a9b84af1a79c3caad326a83cbbd70,czestochowa,blockOfFlats,38.0,2.0,3.0,4.0,,50.81623945,19.1165829,0.99,22.0,0.05,0.999,0.535,0.04,0.292,1.232,0.111,condominium,,,no,no,no,no,yes,289000
767c0a6a99099b44d680ad9b6e458f26,czestochowa,blockOfFlats,50.0,2.0,2.0,3.0,,50.7778599,19.158432,4.35,3.0,0.256,0.762,0.824,0.498,1.137,0.795,0.431,condominium,,,no,yes,no,no,yes,299000
bef5867fabd9c44506a60cb90baa0736,czestochowa,,74.2,4.0,4.0,4.0,,50.7802405,19.1416812,3.68,7.0,0.611,0.749,0.492,0.717,0.217,0.847,0.296,condominium,,,no,no,,no,no,380000
1b7179394469161e83db69973ae867d5,czestochowa,blockOfFlats,50.0,2.0,3.0,4.0,,50.823,19.0906,2.96,3.0,0.788,2.074,0.488,0.384,0.548,1.712,0.602,condominium,concreteSlab,low,no,yes,no,no,yes,355000
8e5cde990b405d1d75e4feda4afece56,czestochowa,apartmentBuilding,67.0,3.0,1.0,1.0,,50.8147855,19.0649395,4.53,0.0,0.625,3.19,2.246,1.701,0.66,2.496,0.809,condominium,brick,,no,yes,no,no,no,610000
b812f3f6d7b4c1c7e198d4b17de57764,czestochowa,,70.0,2.0,1.0,1.0,2023.0,50.823,19.0906,2.96,3.0,0.788,2.074,0.488,0.384,0.548,1.712,0.602,condominium,,,no,yes,no,no,no,770000
202cd08f46a8c859f588919ee46241df,czestochowa,blockOfFlats,45.0,2.0,4.0,4.0,,50.84800649,19.13337708,3.97,5.0,0.286,0.931,0.192,0.417,0.495,4.789,0.216,cooperative,concreteSlab,low,no,yes,no,no,no,269000
acd6d8946a007639184a3c7049ec9bb9,czestochowa,blockOfFlats,50.0,2.0,4.0,7.0,1980.0,50.8164,19.1116,1.32,15.0,0.11,0.889,0.207,0.324,0.098,0.988,0.225,condominium,concreteSlab,,no,yes,yes,no,yes,352000
73aac2f64e3dc81cf9c3fa546cf52c41,czestochowa,,54.0,3.0,3.0,4.0,1965.0,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,,,no,no,no,no,yes,319000
92e1b3ba36f5b80ab8c93ff7d50808e4,czestochowa,,55.0,2.0,1.0,3.0,2010.0,50.83594,19.08354,4.14,0.0,1.308,3.542,1.867,1.221,1.336,3.221,0.796,condominium,,,no,yes,no,no,no,599000
1acbc5913d418bccb2f2facdbd67020d,czestochowa,,44.5,2.0,,2.0,1958.0,50.78297,19.15625,3.78,6.0,0.181,1.186,0.718,0.505,0.904,0.277,0.238,condominium,,,no,no,no,no,yes,219000
8a09f332b2e559f167d20753741d751f,czestochowa,blockOfFlats,31.1,1.0,4.0,4.0,1970.0,50.79986,19.11325,1.8,13.0,0.301,1.005,0.239,0.244,0.104,0.149,0.335,condominium,brick,,no,yes,no,no,yes,190000
767dc6eeb7b82847bd73258aad827f17,czestochowa,apartmentBuilding,74.46,3.0,1.0,3.0,2017.0,50.8189018,19.0940931,2.58,15.0,0.416,1.569,0.361,0.224,0.362,1.195,0.249,condominium,brick,premium,yes,no,yes,no,yes,795000
b7f5c1db944f54e5166bed7b20f44eb6,czestochowa,,108.0,5.0,3.0,3.0,,50.8082212,19.1120494,1.3,35.0,0.071,0.199,0.176,0.517,0.138,0.683,0.196,condominium,brick,,no,yes,no,no,no,642600
fa161cc52b2d8d77ea82c675402caf46,czestochowa,,108.0,5.0,3.0,3.0,,50.8082212,19.1120494,1.3,35.0,0.071,0.199,0.176,0.517,0.138,0.683,0.196,condominium,brick,,no,yes,no,no,no,642600
8f1b4bf2b8cb25a1c4a0c6811f2d98e4,czestochowa,apartmentBuilding,55.0,2.0,1.0,3.0,2010.0,50.8358269,19.0833862,4.14,0.0,1.295,3.537,1.861,1.208,1.323,3.214,0.791,condominium,brick,,yes,yes,no,no,no,599000
83fe29c1202e8742152dcba11a396946,czestochowa,blockOfFlats,84.85,4.0,1.0,3.0,2001.0,50.823,19.0906,2.96,3.0,0.788,2.074,0.488,0.384,0.548,1.712,0.602,cooperative,brick,low,no,yes,no,no,no,529000
fbfdc345ca9424662928690a9bc5e73a,czestochowa,blockOfFlats,36.0,2.0,4.0,4.0,,50.8164,19.1116,1.32,15.0,0.11,0.889,0.207,0.324,0.098,0.988,0.225,condominium,concreteSlab,,no,yes,no,no,yes,235000
6f6c5c9fd7b527eea0063adb79a136d5,czestochowa,blockOfFlats,48.0,2.0,1.0,4.0,,50.7778599,19.158432,4.35,3.0,0.256,0.762,0.824,0.498,1.137,0.795,0.431,cooperative,,low,no,no,no,no,yes,359000
e7d59b5b53f38dda7d82e39e76d5344e,czestochowa,,64.0,3.0,2.0,2.0,2009.0,50.8113678,19.0980857,2.2,23.0,0.438,0.846,0.162,0.16,0.125,0.372,0.121,condominium,,,yes,yes,no,no,no,545000
95135506783d58fc77647047394d37dd,czestochowa,,64.0,3.0,2.0,2.0,2009.0,50.814971,19.0815455,3.37,1.0,0.948,2.074,1.14,1.116,0.195,1.49,0.797,condominium,,,yes,yes,no,no,no,545000
c872a14a78992fc4e8b28d0de4004b9c,czestochowa,blockOfFlats,40.6,2.0,4.0,4.0,,50.7856,19.1366,3.03,9.0,0.168,0.144,0.271,0.823,0.597,1.094,0.314,condominium,,,yes,yes,no,no,yes,220000
369fc09bfcdd93c19ff99772e0b648d9,czestochowa,blockOfFlats,44.0,2.0,4.0,4.0,1980.0,50.8197,19.1058,1.84,10.0,0.214,1.264,0.342,0.579,0.277,1.147,0.526,cooperative,brick,,yes,yes,no,no,yes,299000
2ee341cd65e034610fe2098fb3c32b16,czestochowa,blockOfFlats,78.01,3.0,,3.0,2024.0,50.7778599,19.158432,4.35,3.0,0.256,0.762,0.824,0.498,1.137,0.795,0.431,condominium,,,no,yes,yes,no,no,538929
43446e9b4b8bf9f1ea490695846dab7d,czestochowa,blockOfFlats,55.0,3.0,,4.0,,50.8158351,19.1207488,0.71,19.0,0.102,1.144,0.589,0.327,0.282,1.454,0.129,cooperative,,,no,no,no,no,yes,299000
b572dcb99661618e9c729b0836ff9ce5,czestochowa,,70.0,3.0,1.0,1.0,2022.0,50.8365,19.154,3.19,4.0,0.288,1.327,0.71,0.303,0.405,4.691,0.175,condominium,,,no,no,no,no,no,453600
42b99ff45195c6a6ae8f619e536601fa,czestochowa,,70.0,3.0,1.0,1.0,2022.0,50.8365,19.154,3.19,4.0,0.288,1.327,0.71,0.303,0.405,4.691,0.175,condominium,,,no,no,no,no,no,453600
4905e4149f04f183f4e14c46b9f5448c,czestochowa,blockOfFlats,49.28,2.0,1.0,3.0,,50.7778599,19.158432,4.35,3.0,0.256,0.762,0.824,0.498,1.137,0.795,0.431,condominium,brick,low,no,yes,no,no,yes,239000
30b2e2591eee7af9ee7623463542573d,czestochowa,apartmentBuilding,80.75,4.0,1.0,1.0,,50.804911,19.087522,3.05,2.0,0.527,1.58,0.874,0.948,0.789,0.75,0.284,condominium,brick,,yes,yes,no,no,yes,524875
2ca8d83333dd38ad0f5de67ba5cd96f5,czestochowa,,86.41,3.0,2.0,2.0,,50.7924438,19.1316953,2.23,3.0,0.105,0.702,1.058,0.045,1.012,1.478,0.267,condominium,,,yes,yes,no,no,no,670000
ddae1f3aeabfcda62849fdbe5a3b0830,czestochowa,,83.52,3.0,1.0,2.0,,50.7924438,19.1316953,2.23,3.0,0.105,0.702,1.058,0.045,1.012,1.478,0.267,condominium,,,no,yes,no,no,no,650000
37e1353376b5060847e78e4b2e8c0fe0,czestochowa,,82.89,3.0,,2.0,,50.7924438,19.1316953,2.23,3.0,0.105,0.702,1.058,0.045,1.012,1.478,0.267,condominium,,,yes,yes,no,no,no,780000
2e30a3c68f60452c9df585b8d3178411,czestochowa,apartmentBuilding,42.0,2.0,3.0,3.0,,50.823,19.0906,2.96,3.0,0.788,2.074,0.488,0.384,0.548,1.712,0.602,condominium,brick,,yes,yes,yes,no,no,460000
ffff369f1fb57bff8d9180282051be1a,czestochowa,,67.0,2.0,1.0,2.0,,50.7778599,19.158432,4.35,3.0,0.256,0.762,0.824,0.498,1.137,0.795,0.431,cooperative,brick,,no,no,no,no,no,390000
4846422e59fde6fa9939cee9aca0e08c,warszawa,blockOfFlats,79.0,3.0,2.0,6.0,1998.0,52.2542,21.0434,3.69,51.0,0.29,0.169,0.309,0.165,0.092,0.224,0.104,cooperative,,,yes,no,yes,no,yes,1200000
901978cd088b044f83c68ba90f599650,warszawa,blockOfFlats,44.5,2.0,9.0,9.0,2002.0,52.3475,20.9408,13.56,7.0,0.263,2.457,0.485,0.332,0.239,3.834,0.064,condominium,brick,,yes,yes,yes,yes,yes,675000
3e6b157c639ee0190e65dfcdc9f162bd,warszawa,tenement,118.5,4.0,1.0,5.0,1932.0,52.2382,21.0288,1.86,44.0,0.228,0.249,0.054,0.255,0.051,0.695,0.073,cooperative,brick,,yes,yes,yes,no,yes,2100000
a0d64da5ce131c1b22811c8928b6eb54,warszawa,blockOfFlats,67.38,3.0,2.0,4.0,1980.0,52.2535,20.9232,5.98,33.0,0.263,0.159,0.27,0.264,0.319,1.442,0.249,cooperative,,low,yes,no,no,no,yes,899000
98eea8ac510fd05055bbc7719c7ce81d,warszawa,apartmentBuilding,80.0,3.0,,5.0,,52.17362,20.99605,6.48,32.0,0.342,0.199,0.392,0.494,0.106,2.127,0.277,condominium,brick,,no,yes,yes,no,no,1750000
978361dc90347a6ffb68a84f4f3867bd,warszawa,,48.36,2.0,2.0,3.0,1951.0,52.2173,20.97671,2.43,25.0,0.075,0.582,0.311,0.195,0.086,0.733,0.289,condominium,,,no,no,no,no,no,940000
42e34751bc8f06fb2c5c148613d48f49,warszawa,blockOfFlats,38.0,2.0,3.0,8.0,1962.0,52.20663,21.0477,4.1,15.0,0.383,0.55,0.362,0.304,0.273,2.201,0.084,condominium,concreteSlab,,no,yes,yes,no,yes,679000
dcc9328cf785f0f6a1cfa1d15f768182,warszawa,apartmentBuilding,48.03,2.0,,5.0,2019.0,52.177228,20.989168,6.14,17.0,0.731,0.031,0.94,0.059,0.237,1.927,0.193,condominium,brick,,no,yes,yes,no,no,999000
9b377f75b708932638899283fae5bdcd,warszawa,blockOfFlats,33.0,2.0,,3.0,,52.238939193032,21.0833635380795,5.49,44.0,0.138,0.38,0.216,0.043,0.085,0.314,0.103,condominium,,,no,no,no,no,yes,630000
c7ded14968d17b2cd51b6236c7acd915,warszawa,blockOfFlats,48.0,3.0,3.0,10.0,1969.0,52.1896562,21.0074149,4.68,25.0,0.16,0.472,0.329,0.228,0.363,0.397,0.4,condominium,concreteSlab,premium,no,no,yes,no,yes,769000
b4098042d7de9b353db4c51d877cc9c3,warszawa,tenement,106.39,5.0,4.0,4.0,1932.0,52.2507216402699,21.0408316266751,3.3,38.0,0.24,0.591,0.546,0.409,0.243,0.214,0.096,condominium,brick,premium,yes,yes,no,yes,yes,2180995
e02e4c8ada33b1088c77a1b902257b1d,warszawa,tenement,93.22,3.0,,4.0,,52.2539788091693,21.0364605386767,3.34,50.0,0.072,0.546,0.114,0.189,0.099,0.474,0.072,condominium,brick,low,yes,no,no,yes,yes,1585000
9d35dbca848cf748718a45fc75e9c9c4,warszawa,blockOfFlats,39.0,2.0,12.0,15.0,,52.237136483736,20.9972548816259,0.74,77.0,0.08,0.118,0.521,0.174,0.114,0.561,0.122,cooperative,concreteSlab,premium,yes,no,yes,yes,no,945000
f8c001443d2452743fc905d27a0f597a,warszawa,blockOfFlats,53.0,2.0,6.0,8.0,,52.3333210864639,20.9490589651149,11.89,17.0,0.271,0.859,0.092,0.204,0.091,2.184,0.093,condominium,,,no,yes,no,no,no,725000
35f29049e3735c889478a2ae037d3726,warszawa,blockOfFlats,57.12,3.0,1.0,3.0,2001.0,52.1448086500732,21.0252133634118,9.78,9.0,0.588,0.152,0.656,0.346,0.129,1.045,0.41,condominium,brick,,yes,no,yes,yes,yes,1020000
dfdb8af964576945e8d8b6160207b272,warszawa,,71.78,4.0,4.0,5.0,2023.0,52.1933846,20.9417036,5.99,0.0,0.923,1.612,0.706,0.601,0.644,2.931,0.62,condominium,,,yes,yes,yes,no,no,1350000
a810c4b0f3641e87a41ef4644601c792,warszawa,,71.78,4.0,4.0,5.0,2023.0,52.19231595,20.93867201,6.22,0.0,1.056,1.762,0.903,0.619,0.668,3.149,0.778,condominium,,,yes,yes,yes,no,no,1350000
10979656d27b7318fd6a5436decb7ba6,warszawa,blockOfFlats,58.0,3.0,1.0,3.0,2009.0,52.19708875,20.88151519,9.16,11.0,0.545,2.7,0.737,0.198,0.101,,0.062,condominium,brick,premium,no,yes,no,no,no,910000
e6556d4144b5f93b447ed11c91c0cfbe,warszawa,blockOfFlats,81.63,4.0,2.0,3.0,2008.0,52.31726,21.0591,10.24,14.0,0.604,3.183,0.569,0.087,0.207,3.726,0.633,condominium,,,yes,yes,yes,no,no,980000
a242e84b7cbd1e9ca7a409baab1019a3,warszawa,,39.2,2.0,3.0,10.0,1982.0,52.1864043142165,21.0142558999418,5.09,13.0,0.38,0.456,0.566,0.437,0.105,0.985,0.26,condominium,,,no,yes,yes,no,no,764000
437bb808d1fffa3ef782ed39ae7b8423,warszawa,tenement,28.33,1.0,1.0,4.0,1955.0,52.2061403609499,21.0451793740257,4.02,20.0,0.298,0.466,0.541,0.362,0.361,2.035,0.077,condominium,brick,,no,yes,no,no,yes,650000
82c2cc4a2e36870381eeb5eee0cb79d9,warszawa,blockOfFlats,36.2,2.0,,3.0,2017.0,52.337818,21.02382684,11.88,2.0,1.081,4.048,1.014,0.487,0.29,,1.684,condominium,brick,premium,no,no,yes,no,no,517000
7b2343b2808f65415b611c77e232076b,warszawa,apartmentBuilding,70.0,4.0,3.0,10.0,2001.0,52.31844827,20.95367432,10.22,12.0,0.514,0.481,0.196,0.396,0.414,0.517,0.097,condominium,brick,,yes,yes,yes,no,no,799000
7076739f05ae061ccebe5253c2a538ef,warszawa,,38.76,2.0,3.0,4.0,1955.0,52.21393,20.97727,2.67,22.0,0.284,0.471,0.135,0.183,0.065,0.547,0.118,condominium,,,no,no,no,no,yes,896000
8f81db4d3b38de46f236b7264689bafb,warszawa,apartmentBuilding,57.6,3.0,4.0,4.0,2022.0,52.20832,20.93719,5.22,4.0,1.115,0.475,1.09,0.341,0.642,2.042,0.873,condominium,brick,,no,yes,yes,no,no,975000
1aa02766049290de1989dd99e9988735,warszawa,blockOfFlats,38.72,2.0,5.0,12.0,1967.0,52.2317109,20.9958665,0.52,75.0,0.236,0.142,0.165,0.295,0.023,0.946,0.08,cooperative,concreteSlab,,no,yes,yes,no,no,850500
843b62a59cbd463678387d4e68a3b4d5,warszawa,blockOfFlats,39.14,2.0,4.0,4.0,,52.19684,20.94957,5.34,6.0,0.741,1.275,0.526,0.347,0.266,2.316,0.459,condominium,,,no,yes,yes,no,no,700000
32ba8ea3af87d73c32ae4042aac6506f,warszawa,blockOfFlats,55.0,3.0,12.0,12.0,1977.0,52.193390870169,21.0639675328756,5.92,7.0,0.338,1.351,0.097,0.108,0.104,3.68,0.35,cooperative,concreteSlab,low,yes,no,yes,no,no,695000
1a5a4cae1415446feb563faaa4fc5efd,warszawa,blockOfFlats,50.0,3.0,2.0,10.0,1966.0,52.2033,21.0113,3.2,29.0,0.322,0.3,0.225,0.205,0.135,0.589,0.18,condominium,concreteSlab,,yes,yes,yes,no,yes,900000
f982f70ce00a885a1894629a26851f2b,warszawa,apartmentBuilding,69.8,3.0,3.0,4.0,2009.0,52.2415003881823,20.8963523112499,7.38,14.0,0.699,0.201,0.655,0.37,0.228,3.032,0.222,condominium,brick,premium,yes,yes,yes,yes,no,1299000
27e00685c0aab26500308049353c0743,warszawa,blockOfFlats,33.0,2.0,3.0,4.0,1950.0,52.2388689,20.9703551,2.4,28.0,0.253,0.212,0.296,0.104,0.246,1.398,0.14,condominium,brick,,no,no,,no,no,561000
14ff366fa89f5c7232efd7c523b20cf5,warszawa,blockOfFlats,44.0,2.0,1.0,1.0,2012.0,52.3330663454719,20.9719727338317,11.47,6.0,0.316,1.27,0.505,0.169,0.133,2.501,0.147,condominium,,,yes,yes,yes,yes,no,680000
8d56224f870a3959fac6692b9669c1d7,warszawa,blockOfFlats,48.0,3.0,7.0,10.0,1969.0,52.2673685,20.968913,4.61,15.0,0.091,0.407,0.8,0.345,0.466,0.477,0.329,condominium,,,no,yes,no,no,yes,949000
e6818e8157748eb1b8667ba11228f09c,warszawa,blockOfFlats,54.75,3.0,2.0,12.0,1979.0,52.277,20.9194,7.63,12.0,0.549,1.218,0.247,0.074,0.226,1.37,0.195,cooperative,,,yes,yes,yes,no,yes,760000
c82514940b70d54c1018335ab3c86395,warszawa,apartmentBuilding,25.94,1.0,1.0,5.0,2023.0,52.224196545324,20.9723251577992,2.29,11.0,0.466,0.127,0.843,0.399,0.211,1.11,0.346,condominium,brick,low,no,yes,yes,yes,no,699000
ad6e77426b868a43c777285a18387ff1,warszawa,blockOfFlats,52.8,3.0,1.0,4.0,1979.0,52.1539997580468,21.0446053116213,9.08,19.0,0.224,0.323,0.233,0.248,0.21,0.698,0.247,cooperative,concreteSlab,low,no,yes,no,no,yes,820000
df79df545bf60ecff98c4ecdbfa81666,warszawa,blockOfFlats,42.5,2.0,,4.0,1975.0,52.1720768895289,21.0680196180526,7.95,12.0,0.098,0.911,0.516,0.143,0.034,2.62,0.173,cooperative,concreteSlab,low,no,no,no,no,no,629000
886765e80f923ac40acf693f94dc6bb4,warszawa,blockOfFlats,35.5,2.0,,4.0,1968.0,52.2000998462068,20.9803760966501,3.85,21.0,0.111,0.254,0.232,0.156,0.163,1.328,0.185,cooperative,,,no,no,no,no,yes,650000
212a20319ab0fe54e62f707621c1e982,warszawa,blockOfFlats,41.4,2.0,1.0,4.0,1972.0,52.2228503977781,21.0686402036204,4.54,14.0,0.298,1.267,0.29,0.432,0.245,0.701,0.219,cooperative,concreteSlab,low,no,yes,no,no,yes,635000
292abd960d15854377077a3046fc4f52,warszawa,apartmentBuilding,46.5,2.0,2.0,8.0,2015.0,52.1728466096621,20.9999188688053,6.55,25.0,0.085,0.082,0.379,0.291,0.058,2.167,0.161,condominium,brick,premium,no,yes,yes,yes,no,880000
06f208afb5ab1315d44f202d3fc78142,warszawa,blockOfFlats,48.0,2.0,6.0,10.0,1981.0,52.22694444,21.08333333,5.46,25.0,0.259,0.75,0.372,0.223,0.237,1.065,0.047,condominium,concreteSlab,low,yes,yes,yes,no,yes,650000
018d2448ba7d6aa5fdf8ee38f715b916,warszawa,apartmentBuilding,112.0,5.0,2.0,4.0,2011.0,52.1570452540388,21.0789456369338,9.76,12.0,0.677,1.602,0.711,0.3,0.004,1.92,0.255,condominium,brick,premium,yes,yes,yes,yes,yes,3000000
25cfa2a1040252cd3c66f12c706bdc8f,warszawa,blockOfFlats,39.0,2.0,,10.0,1980.0,52.1896223941505,20.990527735879,4.76,20.0,0.42,0.517,0.15,0.163,0.149,0.92,0.156,cooperative,concreteSlab,premium,yes,no,yes,no,yes,739900
f90dfb13331603659343c57b0bfbe624,warszawa,tenement,48.35,3.0,1.0,4.0,1960.0,52.2509254818289,21.2428848952859,16.43,1.0,0.252,1.376,1.289,0.742,1.272,4.209,1.067,condominium,brick,premium,no,yes,no,no,yes,830000
4c1247f5f3c5897385f4744804bf74cf,warszawa,tenement,42.0,2.0,2.0,5.0,,52.2371220336636,21.0078781662216,0.67,46.0,0.271,0.657,0.274,0.126,0.077,0.287,0.053,condominium,brick,,no,no,no,no,yes,990000
f50c4353278a144407db1973c37ca6e1,warszawa,blockOfFlats,52.0,2.0,15.0,15.0,2009.0,52.2800290553605,20.9201308659406,7.82,9.0,0.33,1.262,0.499,0.299,0.352,1.354,0.065,condominium,,,yes,yes,yes,yes,no,860000
aed98f057da5a97e24e050d1e69170d3,warszawa,tenement,33.4,1.0,4.0,4.0,1938.0,52.266461426627,20.9781531599672,4.23,37.0,0.106,0.187,0.386,0.153,0.268,0.462,0.233,condominium,brick,,no,no,no,yes,yes,730000
7a09e61c0e34faaccb792076cfe7ff35,warszawa,blockOfFlats,57.0,3.0,5.0,5.0,2002.0,52.3471621687353,20.9407179599049,13.53,6.0,0.245,2.421,0.52,0.311,0.273,3.799,0.099,condominium,brick,low,yes,no,yes,yes,no,650000
96fd40298a62f0dc35c1a2b2c9dac048,warszawa,apartmentBuilding,82.0,4.0,1.0,7.0,2023.0,52.2523081762512,21.0649631031998,4.77,8.0,0.413,0.601,0.688,0.549,0.238,0.751,0.477,condominium,brick,low,yes,yes,yes,yes,no,1410000
d309318670454da1a5a2acf9d9077503,warszawa,blockOfFlats,37.14,2.0,8.0,10.0,1973.0,52.2383327451978,20.9353519391349,4.7,23.0,0.301,0.728,0.311,0.259,0.138,0.902,0.145,cooperative,,,no,yes,yes,no,yes,699000
4dd336a3ff91aeb940942304207f75cf,warszawa,apartmentBuilding,31.0,1.0,4.0,4.0,2019.0,52.2506164591309,20.9772073100869,2.76,17.0,0.093,0.483,0.726,0.12,0.047,0.094,0.496,condominium,brick,premium,yes,no,yes,yes,no,760000
2895605b1408b80cba0172fcd2465241,warszawa,blockOfFlats,48.0,3.0,4.0,4.0,,52.2626278808493,20.9673684236197,4.23,27.0,0.319,0.219,0.443,0.193,0.241,0.573,0.406,condominium,,,no,yes,no,no,yes,745000
b561cd54fe83456f5c435383e0901dc4,warszawa,tenement,42.0,2.0,4.0,4.0,1954.0,52.2430396348326,21.001598458125,1.27,42.0,0.206,0.293,0.169,0.111,0.122,0.299,0.129,condominium,brick,,no,no,no,no,yes,870000
7952ac9e6143ed601a442e6e2a66c751,warszawa,,31.5,1.0,7.0,10.0,1980.0,52.19346196259,20.9734969280821,4.72,7.0,0.369,0.702,0.346,0.072,0.484,2.039,0.502,condominium,concreteSlab,,no,yes,yes,no,no,563000
8be0f2813d57bcef2dc5dbb9df5f741c,warszawa,apartmentBuilding,67.8,3.0,3.0,6.0,2015.0,52.270122505567,20.9294409139108,6.61,13.0,0.132,0.794,0.734,0.13,0.077,1.054,0.394,condominium,brick,low,yes,yes,yes,yes,no,1328000
65ed2d0e6c5819f89028de0671b56b62,warszawa,apartmentBuilding,53.45,3.0,2.0,4.0,2012.0,52.1666570533432,21.0761640009263,8.76,19.0,0.657,1.59,0.12,0.076,0.277,2.402,0.193,condominium,brick,,yes,yes,yes,yes,no,1170000
d8382508dc130c35a9d23aad40d35aba,warszawa,,60.5,3.0,,11.0,1986.0,52.14334,21.04637,10.25,28.0,0.174,0.589,0.044,0.364,0.057,0.458,0.293,condominium,,,no,yes,no,no,yes,845000
5bb5edf68c5facc34262481ae30ef00c,warszawa,blockOfFlats,48.0,2.0,8.0,10.0,1980.0,52.1499001,21.034891,9.34,17.0,0.284,0.483,0.425,0.274,0.142,0.635,0.247,cooperative,concreteSlab,,yes,yes,yes,no,yes,758000
a0ee8be0818158140b23f8e79e522f14,warszawa,blockOfFlats,33.6,2.0,3.0,3.0,1960.0,52.28027,20.95807,6.22,14.0,0.296,0.236,0.586,0.112,0.455,0.871,0.189,condominium,,,no,yes,no,yes,yes,640000
