id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
45375f884046bb235eb988747207524f,warszawa,blockOfFlats,58.65,2.0,5.0,9.0,1996.0,52.2358868,20.9653173,2.65,47.0,0.229,0.385,0.241,0.126,0.174,1.721,0.103,condominium,,,no,yes,yes,no,no,3400
619b86626387a1e946a16371e01290c1,warszawa,apartmentBuilding,38.0,2.0,5.0,8.0,2019.0,52.18444909,21.01140976,5.28,11.0,0.224,0.481,0.478,0.313,0.145,1.024,0.27,condominium,brick,premium,yes,yes,yes,no,no,5000
84c6eb0719a99db23ebb5d32ba13be53,warszawa,blockOfFlats,69.0,2.0,3.0,5.0,1970.0,52.2274,21.0247,1.52,45.0,0.142,0.617,0.307,0.46,0.053,0.607,0.12,condominium,brick,,yes,yes,yes,no,no,4800
c499bf66aecc63e631bd0b6a06e6e1f0,warszawa,blockOfFlats,32.0,2.0,,10.0,,52.22994392,20.96816182,2.42,24.0,0.244,0.518,0.448,0.432,0.096,1.592,0.115,condominium,concreteSlab,premium,no,no,yes,no,no,2500
2e41cc11eb18414e16188bd3432cebf9,warszawa,,45.0,2.0,6.0,10.0,1975.0,52.2931809,21.0464796,7.43,29.0,0.124,0.389,0.376,0.124,0.152,2.1,0.076,condominium,concreteSlab,,no,yes,yes,no,yes,2950
d16fa3588c23008cc45454986792291b,warszawa,apartmentBuilding,44.05,2.0,5.0,5.0,2005.0,52.20559,20.94995,4.67,7.0,0.637,0.468,0.477,0.42,0.338,1.537,0.592,condominium,brick,,yes,yes,yes,no,no,3000
2568cc51bff6d3a9fc4452fd7866fb6f,warszawa,,42.2,2.0,,3.0,,52.1649,21.0667,8.59,13.0,0.127,1.153,0.521,0.357,0.148,1.865,0.268,condominium,,,no,no,no,no,no,4150
36a9edaa64de8a96aef5ced695f877f8,warszawa,,32.0,2.0,,5.0,2003.0,52.2582564,20.9327946,5.65,11.0,0.457,0.779,0.786,0.078,0.242,1.471,0.384,condominium,,,yes,yes,yes,no,no,2400
669cb729a977f4b9d1120a2d262440ce,warszawa,,61.0,3.0,2.0,5.0,2020.0,52.16028,20.99375,7.97,10.0,1.207,0.267,0.571,0.185,0.236,3.596,0.353,condominium,,,no,no,yes,no,no,4500
28281df38e1ebeb15860f5bc178cf2fe,warszawa,,30.0,2.0,3.0,8.0,,52.1783,20.9931,5.98,18.0,0.438,0.044,0.941,0.351,0.031,1.698,0.201,condominium,,,no,no,yes,no,no,3100
d98b37593feec7711469d5155036d11f,warszawa,apartmentBuilding,70.83,3.0,2.0,4.0,2008.0,52.16533,21.07621,8.89,30.0,0.729,1.655,0.054,0.199,0.205,2.296,0.167,condominium,brick,,yes,yes,yes,no,no,6200
90561a1b7f6de91437b70123f594a7fe,warszawa,tenement,98.0,3.0,3.0,4.0,1904.0,52.2284137,21.0099699,0.57,101.0,0.093,0.314,0.053,0.407,0.032,0.085,0.15,condominium,brick,,no,yes,no,no,no,9000
628f483261518c5b452df121d6b13acf,warszawa,blockOfFlats,38.0,2.0,,3.0,1963.0,52.19175,21.00766,4.45,26.0,0.113,0.578,0.427,0.218,0.246,0.299,0.227,condominium,brick,,no,yes,no,no,no,2700
38d6403af6ecb352fb531c1219690565,warszawa,,47.0,2.0,2.0,4.0,2022.0,52.318456,21.067442,10.58,9.0,0.739,2.896,0.392,0.193,0.365,3.741,0.745,condominium,,premium,no,yes,yes,no,yes,2750
4ea895c3770c8fc1573a876a430f3927,warszawa,blockOfFlats,38.0,2.0,7.0,8.0,,52.23513875,20.91208466,6.24,16.0,0.085,0.233,0.367,0.104,0.204,2.261,0.225,condominium,,,no,no,yes,no,no,2900
b2f1ff3c6fe69e1dbd8e570a9a26c2b5,warszawa,apartmentBuilding,35.0,2.0,4.0,4.0,,52.1783,20.9931,5.98,18.0,0.438,0.044,0.941,0.351,0.031,1.698,0.201,condominium,brick,,yes,no,no,no,no,3300
796cc07dda972cd76b14c274ab57b138,warszawa,apartmentBuilding,64.5,3.0,2.0,8.0,2013.0,52.1903412,21.0121881,4.64,22.0,0.093,0.249,0.406,0.19,0.277,0.638,0.223,condominium,brick,premium,yes,no,yes,no,no,5500
f1be82919f73f4d20837d33f76219e14,warszawa,,83.0,4.0,1.0,4.0,,52.243,20.9204,5.8,5.0,0.273,0.503,0.685,0.181,0.487,1.392,0.184,condominium,,,no,no,,no,no,5100
0bef9bdcdde5d29d458fd16efbd7867c,warszawa,apartmentBuilding,74.0,4.0,,2.0,2019.0,52.18243,21.04073,6.04,2.0,0.557,0.403,0.759,0.544,0.262,2.771,0.755,condominium,brick,,no,yes,no,yes,no,7990
f18e46e8c7e10befea0aabe59b642f57,warszawa,tenement,44.0,2.0,2.0,3.0,1950.0,52.26881975,20.98486548,4.32,36.0,0.104,0.155,0.157,0.248,0.072,0.561,0.007,condominium,brick,premium,no,no,no,no,no,3700
468770689e337e0566ab7254106b2a08,warszawa,apartmentBuilding,70.0,2.0,3.0,17.0,2006.0,52.2309077,20.9944117,0.63,60.0,0.304,0.129,0.213,0.27,0.038,1.017,0.089,condominium,brick,,yes,yes,yes,no,no,4900
496eef3079edd9d0620408b6e68db6eb,warszawa,,40.0,2.0,3.0,8.0,2014.0,52.2247096,21.0952054,6.29,20.0,0.243,0.272,0.356,0.146,0.282,1.789,0.198,condominium,,premium,yes,yes,yes,no,no,3000
9cb012c03ed55a51152afd9340443b49,warszawa,tenement,57.0,2.0,1.0,6.0,1950.0,52.2224945,21.0201519,1.53,75.0,0.203,0.218,0.496,0.189,0.066,0.507,0.18,condominium,brick,premium,no,yes,yes,no,no,4500
94f92008119c41f33e6a0117ae81ceea,warszawa,apartmentBuilding,122.0,5.0,1.0,3.0,,52.175936,21.078582,8.04,10.0,0.233,1.684,0.748,0.608,0.091,3.334,0.748,condominium,brick,,yes,yes,yes,no,no,7900
55fe7b7ccf26ecda9a3fc83c0c3ec238,warszawa,apartmentBuilding,46.0,2.0,6.0,8.0,2020.0,52.2247096,21.0952054,6.29,20.0,0.243,0.272,0.356,0.146,0.282,1.789,0.198,condominium,brick,,yes,yes,yes,no,no,4200
5f90f7535a0b50a102dbc94a3261d22e,warszawa,,38.0,2.0,3.0,7.0,,52.2014,20.8863,8.67,10.0,0.401,2.128,1.062,0.339,0.441,4.847,0.587,condominium,,,no,no,yes,no,no,4300
9e87684740d8c569242ae2804db2187b,warszawa,blockOfFlats,42.0,2.0,2.0,4.0,1978.0,52.18925811,20.99145412,4.79,24.0,0.386,0.474,0.152,0.202,0.084,0.875,0.174,condominium,,,no,no,,no,no,2800
1bed37de1f069d6237aaf9cba8c14d42,warszawa,apartmentBuilding,146.38,6.0,5.0,5.0,2008.0,52.2036645,20.9957289,3.16,18.0,0.405,0.082,0.418,0.389,,0.353,0.056,condominium,brick,,yes,yes,yes,no,no,16000
0c04d88f77db1bcbd978d8434df8eab1,warszawa,tenement,115.0,4.0,2.0,5.0,1930.0,52.209179,21.0364459,3.36,14.0,0.215,0.708,0.822,0.218,0.268,1.436,0.365,condominium,brick,premium,no,yes,yes,no,no,9500
b62c345f89e253e50d50ed5e20a2f9b5,warszawa,,37.0,2.0,7.0,8.0,1960.0,52.2381468,21.0065926,0.74,49.0,0.291,0.638,0.417,0.156,0.075,0.416,0.16,condominium,,,no,yes,yes,no,no,3500
66f09162a5d4fff348e64a8dd6a5104c,warszawa,,33.42,2.0,5.0,7.0,1960.0,52.26187,21.03614,4.02,33.0,0.109,0.25,0.125,0.173,0.116,0.379,0.179,condominium,,,no,yes,no,no,no,2700
bbc5cac5243b1d40b1d7d6799ce372f9,warszawa,,112.0,4.0,3.0,5.0,1997.0,52.2402555,21.0000517,0.98,56.0,0.149,0.347,0.395,0.09,0.244,0.423,0.215,condominium,brick,,yes,yes,yes,no,no,6000
c397e71a369370301f49eaff050c0b7a,warszawa,tenement,89.0,4.0,2.0,3.0,1938.0,52.2038006,21.0018394,3.11,27.0,0.433,0.143,0.327,0.303,0.151,0.242,0.2,condominium,brick,premium,no,yes,no,no,no,11500
aa5983a4a79f84e72eb3eab086e10e42,warszawa,,56.0,2.0,4.0,4.0,2008.0,52.2521821,21.0025648,2.28,42.0,0.168,0.265,0.457,0.112,0.158,0.473,0.018,condominium,brick,,no,yes,yes,no,no,4500
ce0d77c1b33a9925c3a55a702fd23991,warszawa,apartmentBuilding,65.0,2.0,3.0,3.0,2011.0,52.2003227,21.0306668,3.95,20.0,0.245,0.358,0.09,0.163,0.136,1.338,0.151,condominium,brick,,yes,yes,yes,no,no,3300
6c1ee68843b1d705be75ab28fb65ee9c,warszawa,,55.0,2.0,1.0,6.0,,52.2205,21.0121,1.38,81.0,0.051,0.432,0.325,0.159,0.134,0.064,0.21,condominium,,,no,no,yes,no,no,5000
8ff484ae64ff37976a567f638dd961a9,warszawa,apartmentBuilding,77.5,3.0,4.0,5.0,2006.0,52.16138,21.03752,8.16,15.0,0.31,0.24,0.209,0.273,0.171,1.614,0.211,condominium,brick,,yes,yes,no,yes,no,5500
ca29f9491cf38b49520c533414fb9e4f,warszawa,blockOfFlats,38.0,2.0,,10.0,,52.25974,20.99741,3.14,23.0,0.313,0.487,0.58,0.418,0.213,0.318,0.371,condominium,,,no,no,yes,yes,no,2520
3cfb98d8fd8f6946a0280961af0318c6,warszawa,apartmentBuilding,46.0,2.0,2.0,7.0,2023.0,52.19,21.0043,4.64,24.0,0.107,0.455,0.129,0.106,0.249,0.255,0.524,condominium,brick,,yes,yes,yes,no,no,4100
56cf00bbb80ad366be102011e738ccda,warszawa,apartmentBuilding,49.0,2.0,2.0,10.0,2022.0,52.15202,21.10499,11.24,0.0,1.065,3.121,1.534,1.408,0.972,2.635,1.56,condominium,brick,,yes,no,yes,no,yes,3900
33cd45ecae7f0d7293d9003ef9016fc4,warszawa,,52.0,2.0,2.0,4.0,,52.2708,21.0579,5.71,19.0,0.285,1.388,0.352,0.245,0.064,0.459,0.248,condominium,,,no,no,,no,no,3500
522ea7b18c28d57d2302bae010a8ca0d,warszawa,apartmentBuilding,86.0,4.0,1.0,4.0,2005.0,52.22619,21.07505,4.91,22.0,0.444,1.253,0.447,0.264,0.202,0.576,0.281,condominium,brick,,no,yes,yes,yes,no,6000
480e2ededa8c014ed35ef111c1a62459,warszawa,tenement,37.0,2.0,2.0,2.0,1945.0,52.26873575,20.97931035,4.44,40.0,0.274,0.238,0.221,0.14,0.052,0.726,0.2,condominium,brick,,no,no,no,no,no,2800
15c02e4cd7d1584f8f034d3a24a4a3be,warszawa,apartmentBuilding,62.0,3.0,15.0,15.0,2009.0,52.2803,20.9199,7.85,7.0,0.34,1.288,0.532,0.324,0.321,1.376,0.084,condominium,brick,premium,no,yes,yes,yes,no,5000
175b7b91a7c2181ab77f765122cb0d48,warszawa,,25.0,1.0,3.0,4.0,2021.0,52.1487,21.0338,9.46,8.0,0.36,0.337,0.527,0.372,0.096,0.59,0.1,condominium,,,yes,no,yes,yes,yes,3000
17e8438760c342fc24fef533fb47c3cc,warszawa,apartmentBuilding,61.0,3.0,4.0,5.0,2022.0,52.32108075,20.99713196,9.95,3.0,1.422,1.816,1.782,0.287,1.353,3.111,0.623,condominium,brick,premium,yes,yes,yes,no,no,3750
9922c83c31cdb680d012ff5dee7cf039,warszawa,apartmentBuilding,90.0,3.0,3.0,3.0,,52.20498,20.99517,3.03,18.0,0.282,0.07,0.357,0.251,0.012,0.326,0.201,condominium,brick,,no,yes,yes,no,yes,7700
c075ab076957a0a117cb0113cd503f7a,warszawa,apartmentBuilding,43.0,2.0,6.0,8.0,2021.0,52.24900769,21.02993488,2.63,18.0,0.052,1.21,0.185,0.273,0.048,0.891,0.288,condominium,brick,premium,yes,yes,yes,no,no,4000
29616694cc3ee719ddf4dc036e540f4f,warszawa,apartmentBuilding,83.0,3.0,1.0,5.0,2013.0,52.22481,21.00842,0.84,98.0,0.209,0.098,0.272,0.117,0.044,0.319,0.198,condominium,brick,,no,yes,yes,yes,no,12500
42d879be653ae3b6972caa9af849798f,warszawa,,70.0,3.0,4.0,5.0,,52.1675,21.003,7.14,5.0,0.195,0.696,0.524,0.153,0.514,2.749,0.417,condominium,,,no,no,yes,no,no,8000
e8b39c6c98c50fc43891fabddd8ec9c5,warszawa,tenement,51.0,2.0,,3.0,1956.0,52.2792,20.9478,6.5,29.0,0.138,0.245,0.225,0.23,0.116,0.6,0.226,condominium,brick,,no,no,no,no,no,2650
13b4ca1f3050f5c31403d3181d9e3a6d,warszawa,,38.0,2.0,2.0,4.0,,52.223,21.0687,4.54,14.0,0.283,1.254,0.274,0.415,0.258,0.684,0.223,condominium,,,no,no,,no,no,2900
76f8218b9a5157a773085a439288f796,warszawa,apartmentBuilding,80.0,3.0,9.0,9.0,2006.0,52.232444,20.9884934,1.03,73.0,0.044,0.163,0.203,0.193,0.104,1.124,0.1,condominium,brick,,no,yes,yes,no,no,8000
5e191678a5468d32a6b78197bb3bf5ed,warszawa,,42.0,2.0,2.0,5.0,2020.0,52.3291,20.941,11.64,22.0,0.294,0.548,0.226,0.153,0.077,1.882,0.113,condominium,brick,premium,no,yes,yes,no,no,2750
190f2d2e6441b1de9f6fb676217fd35a,warszawa,apartmentBuilding,71.15,3.0,2.0,4.0,2013.0,52.16244,21.07455,9.1,31.0,0.62,1.476,0.32,0.377,0.129,1.99,0.196,condominium,brick,,yes,yes,yes,no,no,7000
e48cce6bf3c727d6944fb35fdfee1a58,warszawa,apartmentBuilding,43.5,2.0,3.0,6.0,2022.0,52.2644,21.04493,4.6,12.0,0.284,0.893,0.542,0.345,0.292,1.019,0.333,condominium,brick,,no,yes,yes,yes,no,4100
1afdc48a26c5b2fff0a998e6a22e1c1d,warszawa,tenement,114.5,5.0,,2.0,,52.25291915,21.0344706,3.16,43.0,0.101,0.716,0.117,0.043,0.122,0.529,0.049,condominium,brick,,yes,no,no,no,yes,7000
10b8f88d81e125c1303bc9a214f7e514,warszawa,,26.0,1.0,1.0,4.0,,52.2251494,21.035899,2.32,24.0,0.06,1.248,0.538,0.247,0.11,1.189,0.096,condominium,,,no,no,no,no,no,2800
ca10535548725c0472360df2e67563b8,warszawa,apartmentBuilding,50.0,2.0,2.0,6.0,2008.0,52.3184898,20.9456599,10.42,19.0,0.424,0.221,0.247,0.118,0.249,0.716,0.381,condominium,brick,premium,no,yes,yes,no,no,3000
b566e245625b6d44729d204678cbc3e1,warszawa,,51.53,2.0,4.0,7.0,,52.2503468,21.0315881,2.82,28.0,0.051,1.031,0.139,0.226,0.115,0.791,0.214,condominium,brick,,no,no,yes,no,no,4800
4feac944b3d1453af3e87c675070743f,warszawa,,57.0,2.0,,5.0,,52.1799,20.9478,6.9,8.0,0.626,2.795,0.376,0.235,0.112,4.027,0.037,condominium,,,no,no,yes,no,no,3990
49fb9b6d8ae69694dd69eac51a5314eb,warszawa,blockOfFlats,47.0,3.0,8.0,10.0,1975.0,52.2010249,21.0273894,3.78,27.0,0.384,0.158,0.151,0.296,0.109,1.119,0.231,condominium,concreteSlab,,no,yes,yes,no,yes,3800
8f44e562c04b168bc145ae6a85a7d3b0,warszawa,apartmentBuilding,44.0,2.0,2.0,8.0,2020.0,52.19625,20.98447,4.15,15.0,0.403,0.166,0.255,0.189,0.181,1.363,0.196,condominium,brick,,yes,yes,yes,no,no,6000
6522f8048f3759e46d75ee784902777b,warszawa,apartmentBuilding,113.0,4.0,2.0,7.0,,52.2030789,20.9960438,3.22,18.0,0.465,0.15,0.456,0.453,0.049,0.381,0.033,condominium,brick,,no,yes,yes,no,no,12000
53efb10d058351723846d0e6758fc681,warszawa,apartmentBuilding,51.0,2.0,2.0,7.0,2006.0,52.1923474,20.9893179,4.48,20.0,0.477,0.484,0.275,0.134,0.134,0.956,0.238,condominium,brick,,no,no,yes,no,no,4200
b2f8e7ce57d0dcc123209b341d57a7df,warszawa,,38.0,2.0,4.0,4.0,,52.231,21.0648,4.17,31.0,0.184,0.398,0.335,0.26,0.016,0.306,0.254,condominium,,,no,no,,no,no,2700
e6009fa25c3dc30b2df5b1ab8d103be6,warszawa,apartmentBuilding,107.0,4.0,1.0,7.0,2001.0,52.18856,21.05424,5.91,17.0,0.135,0.671,0.33,0.336,0.297,3.41,0.302,condominium,brick,,yes,yes,yes,no,no,6500
d2dc09839cf9a286c7313d6fa75f9dab,warszawa,apartmentBuilding,118.0,4.0,,,,52.2402555,21.0000517,0.98,56.0,0.149,0.347,0.395,0.09,0.244,0.423,0.215,condominium,brick,,yes,yes,yes,no,no,6000
1292e09e11059933b395c27f432381e7,warszawa,apartmentBuilding,40.0,2.0,4.0,4.0,2022.0,52.1835828,21.0082637,5.36,19.0,0.161,0.303,0.29,0.354,0.27,1.017,0.354,condominium,brick,,yes,yes,yes,no,no,5400
9959ec5e7f5afbbd98d7504f41a48cfc,warszawa,tenement,50.0,2.0,,4.0,1932.0,52.20485115,21.00358562,2.99,23.0,0.319,0.121,0.314,0.206,0.125,0.268,0.258,condominium,brick,,no,no,,no,no,4200
9c8d8ff7dc3f6f9b55640b8c49ee8e45,warszawa,blockOfFlats,34.0,1.0,7.0,8.0,2009.0,52.1425719,21.03569,10.15,13.0,0.352,0.395,0.113,0.167,0.141,0.451,0.179,condominium,concreteSlab,premium,no,yes,yes,no,no,2800
e27f289c13373402b206d899af86cfe6,warszawa,apartmentBuilding,72.0,3.0,6.0,6.0,2008.0,52.1904704,20.9063789,8.05,20.0,0.156,3.198,0.066,0.312,,4.751,0.015,condominium,brick,,yes,yes,yes,no,no,4300
d95fa4bbc563aaae0660566cb90be734,warszawa,apartmentBuilding,69.05,3.0,,4.0,2014.0,52.16498249,21.06697083,8.59,13.0,0.144,1.16,0.519,0.338,0.133,1.882,0.249,condominium,brick,,yes,no,yes,no,no,7000
cc0e82d1d171e224f998419c1e2b42d3,warszawa,apartmentBuilding,55.0,2.0,,5.0,2009.0,52.23957,20.90279,6.92,21.0,0.404,0.289,0.484,0.236,0.091,2.648,0.141,condominium,brick,,no,yes,yes,yes,no,3700
75928663974fedf73f80094bbdae5e06,warszawa,apartmentBuilding,56.0,2.0,4.0,4.0,2013.0,52.252328,21.002595,2.29,41.0,0.172,0.258,0.45,0.11,0.149,0.459,0.016,condominium,brick,premium,yes,yes,no,no,no,6000
2717832b406565e1091fe697e846cd3c,warszawa,apartmentBuilding,56.0,2.0,,,2007.0,52.252328,21.002595,2.29,41.0,0.172,0.258,0.45,0.11,0.149,0.459,0.016,condominium,brick,premium,yes,yes,yes,no,no,4500
86d4e57d5c87a7fb870122f60f5fe9f4,warszawa,,44.1,2.0,6.0,14.0,,52.2397,20.912,6.3,17.0,0.47,0.177,0.217,0.41,0.068,2.045,0.248,condominium,,,no,no,yes,no,no,4000
44a583130d53df0c883cea52a49cba96,warszawa,apartmentBuilding,86.0,4.0,1.0,4.0,2006.0,52.224277,21.076369,5.03,9.0,0.587,1.264,0.591,0.32,0.395,0.781,0.456,condominium,brick,,yes,yes,yes,no,no,6000
7dac80d0f59cd3eb4926762c5f7e6907,warszawa,apartmentBuilding,55.0,3.0,1.0,7.0,2023.0,52.2036944,20.8839198,8.73,11.0,0.703,1.977,1.311,0.136,0.177,4.845,0.426,condominium,brick,premium,yes,yes,yes,no,no,5750
67590037c01b548f73b9dd711fbe5178,warszawa,blockOfFlats,37.0,2.0,3.0,11.0,1964.0,52.23723195,21.00446988,0.62,50.0,0.302,0.461,0.473,0.304,0.057,0.512,0.109,condominium,,premium,no,yes,yes,no,no,3500
3dc3edd0b355f4bb3b77ca7ec3f3caf0,warszawa,,70.0,3.0,,4.0,1995.0,52.1741,21.03043,6.66,14.0,0.111,0.68,0.398,0.312,0.406,2.733,0.229,condominium,,,yes,yes,no,no,yes,4900
0b7b4911be69621e9dbbe9061adfdd25,warszawa,apartmentBuilding,59.0,2.0,1.0,6.0,2008.0,52.2502041,21.0378588,3.11,42.0,0.119,0.737,0.372,0.202,0.041,0.404,0.118,condominium,concreteSlab,premium,yes,yes,yes,no,no,3200
4a8bd75ea3d151b9682510a660da6936,warszawa,blockOfFlats,35.0,2.0,3.0,3.0,,52.229058,20.9938091,0.73,55.0,0.154,0.104,0.31,0.089,0.118,1.034,0.172,condominium,,,no,no,yes,no,no,4400
929f73e6248ca3a0472dd969cf0a3486,warszawa,blockOfFlats,51.53,2.0,3.0,3.0,2021.0,52.15533,21.10691,11.03,0.0,1.051,3.426,1.145,1.324,1.117,2.962,1.238,condominium,,,yes,yes,no,no,no,3500
7b8919885c34907cc4ed3706a76f2009,warszawa,,58.0,2.0,3.0,5.0,2010.0,52.318475,20.959253,10.11,18.0,0.323,0.839,0.366,0.318,0.245,0.673,0.45,condominium,brick,premium,no,yes,yes,no,no,3500
ce6d97df2d8574abe977ab423792f1fa,warszawa,tenement,83.0,3.0,2.0,4.0,1937.0,52.230483,21.0555134,3.54,50.0,0.196,0.398,0.181,0.164,0.096,0.276,0.101,condominium,brick,,no,yes,no,no,no,7000
bad4eecef84755bc781675644d629ebe,warszawa,blockOfFlats,38.0,2.0,4.0,8.0,2017.0,52.18513935,20.99254274,5.23,19.0,0.69,0.092,0.604,0.322,0.023,1.078,0.321,condominium,brick,premium,yes,yes,yes,yes,no,3500
564d7a9f42e392255b5116348c8db9bb,warszawa,,48.0,2.0,2.0,8.0,,52.2434,21.0022,1.3,41.0,0.248,0.338,0.142,0.168,0.089,0.321,0.073,condominium,,,no,no,yes,no,no,4500
1aa7a95ceadee9c2556aef8affdbf537,warszawa,apartmentBuilding,44.0,2.0,3.0,7.0,2005.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,premium,no,yes,yes,no,no,3150
eb57e55a9ea4d136ea0b62421a56e53b,warszawa,tenement,70.68,3.0,3.0,4.0,1935.0,52.2206259,20.9895294,1.56,34.0,0.081,0.41,0.189,0.474,0.16,1.042,0.173,condominium,brick,premium,no,yes,no,no,yes,4500
0374dfa545c07e980369e1f2e6171347,warszawa,apartmentBuilding,73.5,3.0,,3.0,2021.0,52.1892,21.0756,6.81,2.0,0.358,2.103,0.984,0.539,0.469,4.471,0.989,condominium,brick,,yes,yes,yes,yes,yes,6500
8b03d0b104b723f22caad19ec00fa8a6,warszawa,blockOfFlats,25.0,1.0,9.0,9.0,1980.0,52.232,20.9925,0.75,77.0,0.309,0.235,0.151,0.362,0.055,1.106,0.093,condominium,,,yes,yes,yes,no,no,3300
c380b5d1d9294eaa4b6709756413373a,warszawa,,49.0,2.0,2.0,3.0,,52.1868,21.0638,6.46,19.0,0.225,1.346,0.165,0.095,0.053,4.047,0.191,condominium,,,no,no,no,no,no,3999
8d459c76cafd2acdd776ae3982216ca7,warszawa,apartmentBuilding,52.0,3.0,2.0,6.0,2023.0,52.2422,20.8962,7.4,14.0,0.772,0.247,0.733,0.345,0.21,3.03,0.203,condominium,brick,premium,yes,yes,yes,no,no,4700
2cd0c265667f65b0accaf2933393fc70,warszawa,blockOfFlats,46.0,2.0,2.0,7.0,2005.0,52.20545,21.04583,4.1,17.0,0.24,0.392,0.52,0.401,0.373,2.087,0.012,condominium,,,no,yes,yes,yes,no,2800
0a98da4ca7e0d3f6b761c2ff0d904e65,warszawa,,32.0,1.0,,7.0,,52.21423,20.97814,2.6,21.0,0.28,0.538,0.072,0.161,0.065,0.511,0.156,condominium,,,no,no,no,no,no,2600
ab68e57ca778b932988226ae192a23b7,warszawa,apartmentBuilding,146.0,6.0,16.0,17.0,2010.0,52.2549269,20.994782,2.65,48.0,0.269,0.164,0.161,0.194,0.034,0.393,0.082,condominium,brick,,yes,no,yes,no,no,20000
04d685de0b0dfe5c0d3979f10e44cb70,warszawa,,105.0,4.0,4.0,5.0,,52.2111,20.9575,3.89,15.0,0.606,0.913,0.249,0.336,0.173,0.753,0.174,condominium,,,no,no,yes,no,no,7900
a3f37c558ad37e6131e827f017d64be7,warszawa,,120.0,5.0,4.0,5.0,1890.0,52.21836,21.01846,1.8,53.0,0.152,0.136,0.121,0.047,0.047,0.558,0.097,condominium,,,no,yes,no,no,no,12000
b25f0e4baa9015e8f34e65fca8bccaa0,warszawa,apartmentBuilding,38.3,2.0,8.0,12.0,,52.1885027,21.0451648,5.58,8.0,0.639,0.2,0.513,0.418,0.207,2.88,0.317,condominium,brick,,no,yes,yes,no,no,3000
76fefc98178f965fd0a64feed381829e,warszawa,apartmentBuilding,140.0,4.0,4.0,4.0,2020.0,52.20620865,21.03671629,3.63,25.0,0.267,0.416,0.492,0.113,0.13,1.461,0.055,condominium,brick,,yes,yes,yes,no,yes,10400
888beea66ea96166cca2c6a6c27aef85,warszawa,apartmentBuilding,58.0,2.0,7.0,10.0,2010.0,52.19021885,20.9884894,4.73,17.0,0.531,0.61,0.25,0.166,0.134,1.037,0.232,condominium,brick,,yes,no,yes,no,no,2900
80ef5d3b5329029538255be33c801de0,warszawa,apartmentBuilding,42.67,2.0,1.0,7.0,2021.0,52.20541,20.88159,8.81,11.0,0.949,1.911,1.375,0.066,0.061,4.89,0.179,condominium,brick,,yes,yes,yes,no,no,2900
96ce1f64b6009af47a207cbd8f7ea7f9,warszawa,apartmentBuilding,43.0,2.0,,5.0,2014.0,52.2907,20.932,8.17,18.0,0.241,0.57,0.687,0.128,0.125,1.574,0.129,condominium,brick,,no,no,yes,no,no,2800
41dd935597baf55bbc0368ac161d7e8f,warszawa,,44.5,2.0,3.0,6.0,2012.0,52.17464536,20.99613905,6.37,31.0,0.405,0.245,0.505,0.581,0.107,2.015,0.263,condominium,,,no,no,yes,yes,yes,3300
23d99295907c2711fa2b43232a82e8bd,warszawa,blockOfFlats,138.0,4.0,14.0,15.0,2003.0,52.22207,20.9803,1.91,30.0,0.206,0.115,0.358,0.509,0.119,1.179,0.129,condominium,,,no,yes,yes,no,no,9000
79fa84185dfb3c5505ddd521c56b86b0,warszawa,apartmentBuilding,61.3,2.0,3.0,3.0,2008.0,52.2073214,20.92420337,6.05,7.0,0.588,1.358,0.488,0.251,0.524,2.518,0.539,condominium,brick,premium,yes,yes,yes,no,no,4100
30549ac93776dcdc5db5de576f88fd44,warszawa,apartmentBuilding,64.5,3.0,2.0,8.0,2013.0,52.1889845,21.0020207,4.75,22.0,0.165,0.372,0.069,0.284,0.122,0.371,0.442,condominium,brick,premium,yes,no,yes,no,no,5500
6927566d7f090f31c1b3021ba257e464,warszawa,apartmentBuilding,81.0,3.0,2.0,3.0,2008.0,52.1631284,21.0798105,9.23,26.0,0.718,1.831,0.201,0.364,0.03,2.314,0.213,condominium,brick,premium,yes,yes,yes,no,no,9700
111a0b1caa7790f699935bc42b7b2b4b,warszawa,apartmentBuilding,56.0,2.0,4.0,4.0,2009.0,52.2532,21.0041,2.39,36.0,0.135,0.329,0.502,0.11,0.203,0.319,0.063,condominium,brick,,yes,yes,yes,no,no,4700
77dca47abe5a24a1bb86b94f537a1611,warszawa,,35.89,2.0,4.0,7.0,2020.0,52.1848951,21.00954706,5.22,17.0,0.255,0.351,0.457,0.387,0.258,0.917,0.397,condominium,,premium,yes,yes,yes,no,no,3650
c48a8742bd189b810cf30a09a141d1e0,warszawa,apartmentBuilding,96.0,3.0,6.0,7.0,2002.0,52.22579625,21.03815578,2.45,22.0,0.135,1.271,0.703,0.206,0.262,1.02,0.149,condominium,brick,premium,no,yes,yes,no,yes,5350
814650147ce1897de8e61fac03f35043,warszawa,apartmentBuilding,86.6,3.0,1.0,8.0,,52.1875601,21.0532349,5.96,14.0,0.262,0.65,0.302,0.288,0.244,3.43,0.257,condominium,brick,premium,yes,yes,yes,no,no,5300
